step,channel_53,channel_27,channel_22,channel_20,channel_54,channel_3,channel_14,channel_55,channel_52,channel_13,channel_23,channel_5,channel_59,channel_12,channel_40,channel_18,channel_25,channel_35,channel_10,channel_78,channel_45,channel_16,channel_50,channel_85,channel_29,channel_86,channel_43,channel_8,channel_60,channel_57,channel_61,channel_38,channel_47,channel_17,channel_108,channel_51,channel_37,channel_30,channel_79,channel_94,channel_113,channel_4,channel_48,channel_87,channel_92,channel_58,channel_90,channel_115,channel_62,channel_114
0,2.8806414775317535e-05,1.2903426068078261e-05,2.771939580270555e-05,3.1891973776509985e-05,2.3894166588434018e-05,3.264724728069268e-05,1.7474763808422722e-05,3.519518577377312e-05,9.247029083780944e-06,2.5529976483085193e-05,5.545150997932069e-05,1.3446536286210176e-05,1.5931322195683606e-05,3.0297478588181548e-05,2.904908251366578e-05,4.567762516671792e-05,5.928224709350616e-05,5.9776630223495886e-05,2.2757969418307766e-05,9.377771675644908e-06,3.609531631809659e-05,1.6224377759499475e-05,1.4228809959604405e-05,8.052043085626792e-06,1.7861530068330467e-05,7.896299393905792e-06,5.712703205063008e-05,3.727386865648441e-05,5.940780829405412e-05,4.307375638745725e-05,7.77378591010347e-05,2.8802372980862856e-05,2.2162652385304682e-05,2.05313535843743e-05,2.137033334292937e-05,2.456377842463553e-05,2.664971907506697e-05,8.724170038476586e-05,2.0312443666625768e-05,1.2747940672852565e-05,1.2329454875725787e-05,3.771715273614973e-05,9.340747783426195e-05,7.33561546439887e-06,3.367920726304874e-05,9.461645095143467e-05,1.1444775736890733e-05,1.2306702956266236e-05,8.739704207982868e-05,3.323728378745727e-05
100,3.225805994588882e-05,3.455577098065987e-05,3.764283246709965e-05,4.394252391648479e-05,4.8177651478908956e-05,4.8065845476230606e-05,4.792971958522685e-05,5.121053254697472e-05,3.8973699702182785e-05,4.200315015623346e-05,3.1263683922588825e-05,5.392111779656261e-05,5.641223106067628e-05,5.6651744671398774e-05,5.838031938765198e-05,5.919364048168063e-05,5.484394569066353e-05,3.806363383773714e-05,4.256408283254132e-05,6.248689896892756e-05,6.524471973534673e-05,6.562873022630811e-05,4.699914643424563e-05,3.474680124782026e-05,4.660189006244764e-05,3.937482324545272e-05,7.288805500138551e-05,7.32378612156026e-05,6.361232226481661e-05,7.454976002918556e-05,5.6153796322178096e-05,7.773286779411137e-05,7.931450090836734e-05,8.288947719847783e-05,6.161722558317706e-05,8.475017239106819e-05,8.62739616422914e-05,3.087782897637226e-05,6.915508129168302e-05,3.628978447522968e-05,6.010765355313197e-05,6.635293539147824e-05,5.772064832854085e-05,9.39848687266931e-05,7.00424934620969e-05,7.987411663634703e-05,3.307343285996467e-05,9.536559082334861e-05,9.642102668294683e-05,5.115323074278422e-05
200,2.208176738349721e-05,2.7528742066351697e-05,3.6200552131049335e-05,3.0105336918495595e-05,3.061475217691623e-05,4.900055137113668e-05,3.830167042906396e-05,3.552683483576402e-05,2.842982030415442e-05,4.1523962863720953e-05,3.0096794944256544e-05,5.0577604270074517e-05,2.7503281671670265e-05,5.295316077535972e-05,4.203469870844856e-05,3.94732560380362e-05,3.797476529143751e-05,3.5377208405407146e-05,4.550485755316913e-05,3.25202418025583e-05,4.235889355186373e-05,4.1075501940213144e-05,4.692399670602754e-05,3.930061939172447e-05,6.804276199545711e-05,6.910063530085608e-05,4.929460192215629e-05,4.6660796215292066e-05,4.606930087902583e-05,5.805928594782017e-05,2.9828246624674648e-05,6.186170503497124e-05,3.6634901334764436e-05,5.766688991570845e-05,3.747234586626291e-05,5.786602559965104e-05,7.722542795818299e-05,1.8323082258575596e-05,5.6462205975549296e-05,3.9213122363435104e-05,4.3597752664936706e-05,6.650161958532408e-05,4.501984949456528e-05,4.161494871368632e-05,5.804580359836109e-05,4.547016942524351e-05,3.1574683816870674e-05,3.640051363618113e-05,4.788989099324681e-05,5.3542178648058325e-05
300,2.4714765459066257e-05,3.5362449125386775e-05,3.102796108578332e-05,3.0464665542240255e-05,2.9727658329647966e-05,3.9111786463763565e-05,5.031577165937051e-05,3.9253362047020346e-05,4.152407927904278e-05,5.163026071386412e-05,2.4498272978235036e-05,4.641775012714788e-05,3.1693092751083896e-05,3.64372790500056e-05,4.836263178731315e-05,5.7662109611555934e-05,5.367583435145207e-05,4.815754800802097e-05,6.470196240115911e-05,4.9043464969145134e-05,4.55696826975327e-05,6.22817751718685e-05,4.316159538575448e-05,4.1050381696550176e-05,5.828269058838487e-05,4.134250048082322e-05,5.718867396353744e-05,4.4950476876692846e-05,4.8383113607997075e-05,4.90265192638617e-05,4.08960368076805e-05,5.679394234903157e-05,6.278330693021417e-05,4.8420301027363166e-05,3.7577745388261974e-05,4.937297126161866e-05,8.686619548825547e-05,2.3525952201453038e-05,5.439143205876462e-05,3.4510358091210946e-05,5.596341725322418e-05,4.8629379307385534e-05,3.530935282469727e-05,4.817923763766885e-05,6.0040169046260417e-05,5.887846782570705e-05,5.186361522646621e-05,4.656439341488294e-05,4.715485920314677e-05,4.248935147188604e-05
400,1.389961653330829e-05,1.6469146430608816e-05,1.757148675096687e-05,1.8860166164813563e-05,1.775295277184341e-05,1.8252010704600252e-05,2.0646177290473133e-05,1.9776531189563684e-05,2.594306533865165e-05,2.1795218344777822e-05,1.9462921045487747e-05,2.4120849047903903e-05,1.8285065380041488e-05,1.6634170606266707e-05,1.4885572454659268e-05,2.1914238459430635e-05,2.285908158228267e-05,2.3290100216399878e-05,2.39388391491957e-05,2.3768430764903314e-05,2.0852503439527936e-05,2.507790304662194e-05,2.6366204110672697e-05,2.1427538740681484e-05,2.380329715379048e-05,3.799715341301635e-05,2.2490690753329545e-05,2.4179305910365656e-05,2.5304645532742143e-05,2.7667121685226448e-05,1.918897578434553e-05,3.562699203030206e-05,2.24137711484218e-05,2.129410313500557e-05,5.5594693549210206e-05,2.5429124434594996e-05,2.8317976102698594e-05,6.4500463849981315e-06,2.033834061876405e-05,8.869861630955711e-05,3.1785821192897856e-05,9.248058631783351e-05,2.907387533923611e-05,2.0741850676131435e-05,3.769453542190604e-05,1.9803268514806405e-05,4.871865166933276e-05,3.615771856857464e-05,2.566028524597641e-05,7.530589937232435e-05
500,2.31596059165895e-05,1.2995386896363925e-05,1.7568336261319928e-05,1.8289019863004796e-05,2.16249445657013e-05,2.1517324057640508e-05,2.03947438421892e-05,2.0161889551673084e-05,2.5597719286452048e-05,2.3390757633023895e-05,1.8754317352431826e-05,2.584111462056171e-05,2.2449072275776416e-05,1.7644380932324566e-05,1.764693843142595e-05,2.430708809697535e-05,4.037026519654319e-05,2.8182197638670914e-05,2.5280962290707976e-05,3.09951210510917e-05,3.272827234468423e-05,2.897787999245338e-05,1.9334758690092713e-05,3.188847404089756e-05,2.7495141694089398e-05,3.0836727091809735e-05,3.108084638370201e-05,2.2898708266438916e-05,2.8826283596572466e-05,3.185813329764642e-05,2.1051680960226804e-05,3.511975228320807e-05,2.447046608722303e-05,2.0567793399095535e-05,4.569619341054931e-05,2.5234829081455246e-05,4.461974458536133e-05,5.984265499137109e-06,4.249123958288692e-05,4.636396261048503e-05,3.137015664833598e-05,2.8738346372847445e-05,2.457436130498536e-05,3.5626551834866405e-05,3.577433744794689e-05,2.5821002054726705e-05,2.644960295583587e-05,2.173235043301247e-05,3.6093111702939495e-05,5.99572085775435e-05
600,1.2657244042202365e-05,2.0612027583410963e-05,1.9980901925009675e-05,1.4711858966620639e-05,2.371027585468255e-05,1.8460532373865135e-05,1.9211469407309778e-05,2.8216363716637716e-05,2.4901046344893984e-05,1.2452217561076395e-05,1.0277205547026824e-05,2.7977501304121688e-05,1.5398542018374428e-05,1.9136648916173726e-05,1.9439083189354278e-05,2.3699767552898265e-05,4.6104170905891806e-05,3.350006591062993e-05,2.261835652461741e-05,4.7729092329973355e-05,1.9432914996286854e-05,2.9324950446607545e-05,1.7506717995274812e-05,2.3580878405482508e-05,2.4114688130794093e-05,3.408224802115001e-05,1.4626970369135961e-05,3.016649316123221e-05,1.4541847122018225e-05,4.590826210915111e-05,1.588266241014935e-05,3.0396822694456205e-05,2.4404949726886116e-05,2.8473643396864645e-05,4.052997974213213e-05,2.6054771296912804e-05,3.150879274471663e-05,1.3162323739379644e-05,2.5019229724421166e-05,2.983717422466725e-05,3.306798680569045e-05,2.9560864277300425e-05,1.8407290554023348e-05,3.766559166251682e-05,2.467550257279072e-05,2.968672379211057e-05,4.964014078723267e-05,2.8262486011954024e-05,2.7935870093642734e-05,2.263000533275772e-05
700,3.210936120012775e-05,2.7620109904091805e-05,2.152700471924618e-05,1.805199462978635e-05,2.1431318600662053e-05,2.4134340492310002e-05,2.7839278118335642e-05,3.241113881813362e-05,4.651509880204685e-05,3.670299338409677e-05,1.7532856873003766e-05,2.2379363144864328e-05,1.976711064344272e-05,2.7262294679530896e-05,2.5434339477214962e-05,2.3767486709402874e-05,2.77509716397617e-05,3.7780690036015585e-05,2.1318519429769367e-05,3.784550426644273e-05,2.3542032067780383e-05,2.8153475795988925e-05,3.206697147106752e-05,5.200580199016258e-05,2.3805978344171308e-05,2.2875567083247006e-05,2.1103585822856985e-05,2.6608451662468724e-05,3.8097419746918604e-05,2.818533539539203e-05,2.1856420062249526e-05,2.8032311092829332e-05,3.564051439752802e-05,1.6393849364249036e-05,2.062516796286218e-05,3.2769654353614897e-05,3.822895450866781e-05,1.004002751869848e-05,3.101448237430304e-05,2.4806888177408837e-05,2.6004794563050382e-05,2.4856888558133505e-05,1.9787381461355835e-05,3.9335322071565315e-05,3.0307952329167165e-05,2.3867376512498595e-05,1.9872957636835054e-05,1.714985046419315e-05,2.526007119740825e-05,6.356486846925691e-05
800,1.5610517948516645e-05,2.610297451610677e-05,2.033399505307898e-05,1.5163831449171994e-05,3.539376120897941e-05,2.1796928194817156e-05,1.6729420167393982e-05,4.296730912756175e-05,1.9674020222737454e-05,2.0427018171176314e-05,1.4259145245887339e-05,3.94141097785905e-05,1.613383756193798e-05,4.077497578691691e-05,1.8396058294456452e-05,3.462612221483141e-05,3.0083068850217387e-05,3.2839045161381364e-05,3.5335684515303e-05,2.0500083337537944e-05,4.8255147703457624e-05,4.302992601878941e-05,1.6820724340504967e-05,6.746162398485467e-05,2.28604822041234e-05,5.664910713676363e-05,2.6982555937138386e-05,2.369754838582594e-05,2.0898485672660172e-05,3.3601441828068346e-05,1.625534423510544e-05,3.703054244397208e-05,2.474702887411695e-05,3.40916303684935e-05,4.1203042201232165e-05,2.563744601502549e-05,3.976718653575517e-05,7.445634309988236e-06,1.8090071534970775e-05,3.62517312169075e-05,3.517779987305403e-05,7.245883898576722e-05,2.650748865562491e-05,3.634541644714773e-05,6.665395630989224e-05,2.63238835032098e-05,2.6031988454633392e-05,2.8638727599172853e-05,6.153735012048855e-05,2.7706437322194688e-05
900,1.585385325597599e-05,2.7834195861942135e-05,2.729036168602761e-05,3.648926576715894e-05,1.607624835742172e-05,1.968888500414323e-05,2.5749332053237595e-05,2.0575609596562572e-05,1.7251804820261896e-05,2.278887950524222e-05,1.4653843209089246e-05,4.6088796807453036e-05,2.18120330828242e-05,2.38539396377746e-05,3.563666177797131e-05,3.7836718547623605e-05,4.650117625715211e-05,1.8943132090498693e-05,3.6820660170633346e-05,1.948757744685281e-05,3.249296059948392e-05,3.0271181458374485e-05,1.8418262698105536e-05,2.9137032470316626e-05,2.7629917894955724e-05,6.464662146754563e-05,3.7582973163807765e-05,3.755716170417145e-05,2.2037704184185714e-05,3.690909579745494e-05,3.316791480756365e-05,6.04370106884744e-05,2.768394369923044e-05,3.045350058528129e-05,2.0252482499927282e-05,3.021361590072047e-05,3.522469705785625e-05,7.947474841785152e-06,1.683528535068035e-05,2.8412279789336026e-05,3.8300600863294676e-05,4.1518054786138237e-05,2.289604344696272e-05,2.1659348931279965e-05,4.06247672799509e-05,2.920104452641681e-05,4.69890255772043e-05,2.774844142550137e-05,3.554920112947002e-05,5.39067987119779e-05
1000,1.6174990378203802e-05,1.3187595868657809e-05,2.3563938157167286e-05,1.3249964467831887e-05,2.147620398318395e-05,2.3114924260880798e-05,3.260297671658918e-05,2.1211422790656798e-05,2.44445964199258e-05,3.257414573454298e-05,2.177972419303842e-05,2.164116631320212e-05,3.6358778743306175e-05,3.973457933170721e-05,2.0876084818155505e-05,2.602857057354413e-05,3.455530168139376e-05,3.2862648367881775e-05,2.4116745407809503e-05,4.998010626877658e-05,3.554821159923449e-05,2.6642806915333495e-05,1.9237559172324836e-05,4.391188485897146e-05,3.7174366298131645e-05,6.375516386469826e-05,2.6408528356114402e-05,2.6905514459940605e-05,3.376464519533329e-05,1.880531635833904e-05,2.6320809411117807e-05,4.633237040252425e-05,3.0301678634714335e-05,2.577906343503855e-05,2.8274660508031957e-05,4.47261736553628e-05,3.0140779927023686e-05,1.788799090718385e-05,3.530683898134157e-05,2.4158442101906985e-05,2.387986023677513e-05,6.063346882001497e-05,1.9581268134061247e-05,6.412912625819445e-05,2.630442577356007e-05,4.039929626742378e-05,3.411694342503324e-05,2.3602397050126456e-05,4.7622001147828996e-05,4.8736994358478114e-05
1100,1.2824518307752442e-05,1.67327125382144e-05,1.3959709576738533e-05,1.629915823286865e-05,2.237979060737416e-05,2.441389915475156e-05,1.767997491697315e-05,1.6284766388707794e-05,1.698083542578388e-05,1.533143404230941e-05,2.703762766032014e-05,2.195774686697405e-05,1.444346344214864e-05,1.910871833388228e-05,1.8423026631353423e-05,2.4392700652242638e-05,3.8021251384634525e-05,1.916739893204067e-05,2.3351163690676913e-05,1.7299984392593615e-05,2.630416929605417e-05,2.9859496862627566e-05,2.2375919797923416e-05,3.0023458748473786e-05,1.9785215044976212e-05,3.2436604669783264e-05,2.2958254703553393e-05,2.279113141412381e-05,1.4907950571796391e-05,5.0221733545186e-05,2.3254477127920836e-05,3.941827526432462e-05,1.9254774088039994e-05,1.923700619954616e-05,2.4683226001798175e-05,1.9495208107400686e-05,3.566165833035484e-05,5.802598479931476e-06,2.924734326370526e-05,2.006110480579082e-05,7.225243462016806e-05,5.0864287914009765e-05,2.448811210342683e-05,8.767229883233085e-05,3.439957436057739e-05,2.1995127099216916e-05,6.021913213771768e-05,1.6754265743657015e-05,2.3414484530803747e-05,4.117175194551237e-05
1200,1.1837313650175929e-05,1.6590245650149882e-05,1.5110236745385919e-05,1.6646157746436074e-05,1.5575937140965834e-05,1.852203786256723e-05,1.790318128769286e-05,1.6437135855085216e-05,2.580266482254956e-05,2.5611409000703134e-05,1.4186523912940174e-05,3.428773925406858e-05,2.6896081180893816e-05,3.2190626370720565e-05,1.7795508028939366e-05,2.858614971046336e-05,2.4695700631127693e-05,2.4974882762762718e-05,3.1889710953691974e-05,1.594631430634763e-05,2.1294375983416103e-05,2.1362444385886192e-05,3.5459870559861884e-05,2.2749023628421128e-05,2.5910909243975766e-05,6.268476136028767e-05,2.3463442630600184e-05,1.968106153071858e-05,2.0134593796683475e-05,2.4254726668004878e-05,1.4995023775554728e-05,2.5153212845907547e-05,2.943856452475302e-05,2.0262943507987075e-05,5.354560926207341e-05,2.7762018362409435e-05,2.841491914296057e-05,6.939278136997018e-06,1.7607429981580935e-05,3.2109132007462904e-05,2.694248905754648e-05,2.4200810003094375e-05,2.176067209802568e-05,6.803000724175945e-05,6.15889803157188e-05,2.2082673240220174e-05,1.6877946109161712e-05,1.9459479517536238e-05,2.1068337446195073e-05,2.3304930437006988e-05
1300,2.2833653929410502e-05,1.1171958249178715e-05,3.593983637983911e-05,2.777428198896814e-05,4.719810385722667e-05,1.8526983694755472e-05,3.3797921787481755e-05,2.278946340084076e-05,2.131105247826781e-05,3.202854350092821e-05,1.8176689991378225e-05,2.572824632807169e-05,1.636424713069573e-05,2.2989841454545967e-05,1.9920204067602754e-05,2.9012404411332682e-05,1.9339078789926134e-05,3.191057840012945e-05,3.781199484365061e-05,1.9407418221817352e-05,2.270045479235705e-05,2.19327903323574e-05,1.945301119121723e-05,1.8041526345768943e-05,2.448617306072265e-05,2.7541407689568587e-05,2.8554424716276117e-05,2.7867545213666745e-05,2.0947158191120252e-05,5.583114398177713e-05,1.72970012499718e-05,4.131488094571978e-05,3.355909211677499e-05,3.38363170158118e-05,2.5106335669988766e-05,2.029543975368142e-05,3.24469328916166e-05,5.942601546848891e-06,2.0383657101774588e-05,4.029378033010289e-05,4.647290916182101e-05,4.2702511564129964e-05,4.718958371086046e-05,5.5876884289318696e-05,2.4564993509557098e-05,3.309649400762282e-05,1.795933894754853e-05,7.031337008811533e-05,2.565915565355681e-05,3.750565156224184e-05
1400,2.0694589693448506e-05,1.2287933714105748e-05,2.7959160433965735e-05,2.1140027456567623e-05,1.6170191884157248e-05,4.002322384621948e-05,2.137839146598708e-05,2.444983329041861e-05,4.0370607166551054e-05,2.1106437998241745e-05,1.5238552805385552e-05,3.5376295272726566e-05,2.7085228794021532e-05,2.139388379873708e-05,2.0564211808959953e-05,2.188638063671533e-05,2.968455919472035e-05,3.217580888303928e-05,3.0142704417812638e-05,2.349722126382403e-05,3.0186547519406304e-05,2.9246415579109453e-05,2.7584612325881608e-05,5.1310056733200327e-05,2.3589962438563816e-05,4.007700408692472e-05,3.150064731016755e-05,3.78137847292237e-05,2.026030961133074e-05,4.3954034481430426e-05,1.5634177543688565e-05,4.5709675760008395e-05,4.205638470011763e-05,4.087055640411563e-05,3.919181108358316e-05,3.2772393751656637e-05,3.7082336348248646e-05,8.143242666847073e-06,3.225653927074745e-05,2.2112313672550954e-05,2.451474756526295e-05,4.073164382134564e-05,3.404806193429977e-05,2.6969044483848847e-05,3.0384331694222055e-05,3.6570269003277645e-05,2.113747723342385e-05,2.1978637960273772e-05,2.7470639906823635e-05,9.69774991972372e-05
1500,2.2551372239831835e-05,1.841718221839983e-05,2.7860383852384984e-05,1.587696351634804e-05,1.9633320334833115e-05,2.6012896341853775e-05,2.7379313905839808e-05,2.0928686353727244e-05,2.620205304992851e-05,2.1314388504833914e-05,1.6994439647533e-05,2.7303149181534536e-05,2.5576660846127197e-05,3.988234675489366e-05,2.8060459953849204e-05,2.2185173293109983e-05,3.453835233813152e-05,2.6487869035918266e-05,3.0037816031835973e-05,5.580568904406391e-05,3.316078436910175e-05,2.588421011751052e-05,2.208234218414873e-05,3.3025615266524255e-05,2.1866544557269663e-05,3.056419518543407e-05,3.2937638025032356e-05,4.079491554875858e-05,1.9276905732112937e-05,2.6562514904071577e-05,2.4584240236436017e-05,3.432280209381133e-05,3.045087396458257e-05,4.227863610140048e-05,4.86613716930151e-05,4.862445712205954e-05,3.242317689000629e-05,6.319151452771621e-06,4.270224962965585e-05,1.943847382790409e-05,4.478347909753211e-05,3.096278669545427e-05,3.489863229333423e-05,3.726372233359143e-05,2.1544512492255308e-05,4.18883137172088e-05,2.867450166377239e-05,2.485997902113013e-05,3.9364018448395655e-05,3.8966805732343346e-05
1600,2.0165331079624593e-05,1.5911073205643333e-05,1.5063609680510126e-05,1.4484169696515892e-05,3.874797039316036e-05,2.5970097340177745e-05,2.5211071260855533e-05,3.09793722408358e-05,2.16669595829444e-05,2.1211451894487254e-05,2.0222498278599232e-05,2.2909054678166285e-05,2.17911547224503e-05,3.34859432769008e-05,2.1644078515237197e-05,2.212180697824806e-05,2.4622942873975262e-05,2.3972179405973293e-05,4.373144474811852e-05,4.9359554395778105e-05,2.3583610527566634e-05,3.261911479057744e-05,4.102136517758481e-05,1.5103232726687565e-05,2.083322215185035e-05,2.2440639440901577e-05,2.493879946996458e-05,2.8961752832401544e-05,1.7283195120398887e-05,2.588459938124288e-05,1.684705239313189e-05,3.463243774604052e-05,2.965413841593545e-05,3.93595291825477e-05,2.40246099565411e-05,4.462873039301485e-05,3.5622422728920355e-05,1.2693533790297806e-05,5.8755096688400954e-05,3.8998405216261744e-05,2.7438860342954285e-05,3.611676947912201e-05,2.2865802748128772e-05,4.9147252866532654e-05,1.9512244762154296e-05,2.803711140586529e-05,6.176557508297265e-05,1.7115535229095258e-05,2.621118983370252e-05,2.120835051755421e-05
